-- Gradient check (lam=0) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 2.10e-15
  max rel error  b: 1.19e-16

-- Gradient check (lam=0.1) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 4.58e-15
  max rel error  b: 1.19e-16

-- Phase 1: required configs (batch_1 train, batch_2 val, no augmentation) --

  Config: lam0.0_eta0.1_epochs40_batch100
Epoch 25/40 | train loss: 1.7184 | val loss: 1.7423 | train cost: 1.7700 | val cost: 1.7940 | train acc: 0.4159 | val acc: 0.4030 | eta: 0.001000
Epoch 26/40 | train loss: 1.7182 | val loss: 1.7432 | train cost: 1.7697 | val cost: 1.7947 | train acc: 0.4153 | val acc: 0.4070 | eta: 0.001000
Epoch 27/40 | train loss: 1.7182 | val loss: 1.7406 | train cost: 1.7695 | val cost: 1.7919 | train acc: 0.4153 | val acc: 0.4190 | eta: 0.001000
Epoch 28/40 | train loss: 1.7185 | val loss: 1.7401 | train cost: 1.7696 | val cost: 1.7912 | train acc: 0.4149 | val acc: 0.4060 | eta: 0.001000
Epoch 29/40 | train loss: 1.7188 | val loss: 1.7441 | train cost: 1.7699 | val cost: 1.7951 | train acc: 0.4151 | val acc: 0.4100 | eta: 0.001000
Epoch 30/40 | train loss: 1.7181 | val loss: 1.7432 | train cost: 1.7691 | val cost: 1.7942 | train acc: 0.4152 | val acc: 0.4070 | eta: 0.001000
Epoch 31/40 | train loss: 1.7183 | val loss: 1.7412 | train cost: 1.7692 | val cost: 1.7920 | train acc: 0.4148 | val acc: 0.4080 | eta: 0.001000
Epoch 32/40 | train loss: 1.7179 | val loss: 1.7411 | train cost: 1.7687 | val cost: 1.7919 | train acc: 0.4154 | val acc: 0.4110 | eta: 0.001000
Epoch 33/40 | train loss: 1.7182 | val loss: 1.7412 | train cost: 1.7690 | val cost: 1.7920 | train acc: 0.4160 | val acc: 0.4130 | eta: 0.001000
Epoch 34/40 | train loss: 1.7181 | val loss: 1.7399 | train cost: 1.7688 | val cost: 1.7907 | train acc: 0.4153 | val acc: 0.4190 | eta: 0.001000
Epoch 35/40 | train loss: 1.7185 | val loss: 1.7397 | train cost: 1.7693 | val cost: 1.7904 | train acc: 0.4156 | val acc: 0.4110 | eta: 0.001000
Epoch 36/40 | train loss: 1.7182 | val loss: 1.7409 | train cost: 1.7689 | val cost: 1.7916 | train acc: 0.4151 | val acc: 0.4150 | eta: 0.001000
Epoch 37/40 | train loss: 1.7181 | val loss: 1.7407 | train cost: 1.7688 | val cost: 1.7914 | train acc: 0.4153 | val acc: 0.4200 | eta: 0.001000
Epoch 38/40 | train loss: 1.7183 | val loss: 1.7384 | train cost: 1.7690 | val cost: 1.7891 | train acc: 0.4149 | val acc: 0.4250 | eta: 0.001000
Epoch 39/40 | train loss: 1.7183 | val loss: 1.7405 | train cost: 1.7690 | val cost: 1.7912 | train acc: 0.4152 | val acc: 0.4150 | eta: 0.001000
Epoch 40/40 | train loss: 1.7188 | val loss: 1.7399 | train cost: 1.7694 | val cost: 1.7905 | train acc: 0.4146 | val acc: 0.4190 | eta: 0.001000
  [LR decay] eta → 0.000100
  val acc: 41.90%

  gs_eta0.01_lam0.1_batch200
Epoch 1/40 | train loss: 1.7826 | val loss: 1.7963 | train cost: 1.9247 | val cost: 1.9384 | train acc: 0.3854 | val acc: 0.4110 | eta: 0.010000
Epoch 2/40 | train loss: 1.7622 | val loss: 1.7769 | train cost: 1.8453 | val cost: 1.8600 | train acc: 0.3934 | val acc: 0.4110 | eta: 0.010000
Epoch 3/40 | train loss: 1.7540 | val loss: 1.7704 | train cost: 1.8166 | val cost: 1.8330 | train acc: 0.3962 | val acc: 0.4190 | eta: 0.010000
Epoch 4/40 | train loss: 1.7502 | val loss: 1.7639 | train cost: 1.8057 | val cost: 1.8194 | train acc: 0.3971 | val acc: 0.4170 | eta: 0.010000
Epoch 5/40 | train loss: 1.7471 | val loss: 1.7652 | train cost: 1.8003 | val cost: 1.8184 | train acc: 0.3980 | val acc: 0.4160 | eta: 0.010000
Epoch 6/40 | train loss: 1.7492 | val loss: 1.7721 | train cost: 1.8016 | val cost: 1.8245 | train acc: 0.3957 | val acc: 0.4070 | eta: 0.010000
Epoch 7/40 | train loss: 1.7469 | val loss: 1.7689 | train cost: 1.7991 | val cost: 1.8210 | train acc: 0.3981 | val acc: 0.4150 | eta: 0.010000
Epoch 8/40 | train loss: 1.7445 | val loss: 1.7608 | train cost: 1.7964 | val cost: 1.8128 | train acc: 0.3994 | val acc: 0.4110 | eta: 0.010000
Epoch 9/40 | train loss: 1.7439 | val loss: 1.7636 | train cost: 1.7959 | val cost: 1.8157 | train acc: 0.3992 | val acc: 0.4050 | eta: 0.010000
Epoch 10/40 | train loss: 1.7450 | val loss: 1.7673 | train cost: 1.7972 | val cost: 1.8196 | train acc: 0.3999 | val acc: 0.4070 | eta: 0.010000
Epoch 11/40 | train loss: 1.7442 | val loss: 1.7605 | train cost: 1.7964 | val cost: 1.8127 | train acc: 0.3991 | val acc: 0.4030 | eta: 0.010000
Epoch 12/40 | train loss: 1.7438 | val loss: 1.7594 | train cost: 1.7960 | val cost: 1.8117 | train acc: 0.4006 | val acc: 0.4060 | eta: 0.010000
Epoch 13/40 | train loss: 1.7425 | val loss: 1.7582 | train cost: 1.7949 | val cost: 1.8106 | train acc: 0.4000 | val acc: 0.4090 | eta: 0.010000
Epoch 14/40 | train loss: 1.7446 | val loss: 1.7651 | train cost: 1.7969 | val cost: 1.8174 | train acc: 0.4004 | val acc: 0.4140 | eta: 0.010000
Epoch 15/40 | train loss: 1.7431 | val loss: 1.7559 | train cost: 1.7954 | val cost: 1.8083 | train acc: 0.3996 | val acc: 0.4080 | eta: 0.010000
Epoch 16/40 | train loss: 1.7448 | val loss: 1.7622 | train cost: 1.7972 | val cost: 1.8146 | train acc: 0.3982 | val acc: 0.4220 | eta: 0.010000
Epoch 17/40 | train loss: 1.7434 | val loss: 1.7589 | train cost: 1.7958 | val cost: 1.8113 | train acc: 0.4004 | val acc: 0.4110 | eta: 0.010000
Epoch 18/40 | train loss: 1.7440 | val loss: 1.7641 | train cost: 1.7964 | val cost: 1.8165 | train acc: 0.3995 | val acc: 0.4040 | eta: 0.010000
Epoch 19/40 | train loss: 1.7447 | val loss: 1.7620 | train cost: 1.7971 | val cost: 1.8144 | train acc: 0.4001 | val acc: 0.4200 | eta: 0.010000
Epoch 20/40 | train loss: 1.7438 | val loss: 1.7609 | train cost: 1.7962 | val cost: 1.8134 | train acc: 0.3998 | val acc: 0.4100 | eta: 0.010000
  [LR decay] eta → 0.001000
Epoch 21/40 | train loss: 1.7185 | val loss: 1.7402 | train cost: 1.7705 | val cost: 1.7922 | train acc: 0.4152 | val acc: 0.4140 | eta: 0.001000
Epoch 22/40 | train loss: 1.7171 | val loss: 1.7396 | train cost: 1.7688 | val cost: 1.7914 | train acc: 0.4163 | val acc: 0.4120 | eta: 0.001000
Epoch 23/40 | train loss: 1.7168 | val loss: 1.7405 | train cost: 1.7683 | val cost: 1.7920 | train acc: 0.4163 | val acc: 0.4100 | eta: 0.001000
Epoch 24/40 | train loss: 1.7166 | val loss: 1.7413 | train cost: 1.7679 | val cost: 1.7926 | train acc: 0.4162 | val acc: 0.4100 | eta: 0.001000
Epoch 25/40 | train loss: 1.7165 | val loss: 1.7397 | train cost: 1.7678 | val cost: 1.7910 | train acc: 0.4176 | val acc: 0.4090 | eta: 0.001000
Epoch 26/40 | train loss: 1.7163 | val loss: 1.7405 | train cost: 1.7674 | val cost: 1.7916 | train acc: 0.4168 | val acc: 0.4080 | eta: 0.001000
Epoch 27/40 | train loss: 1.7163 | val loss: 1.7388 | train cost: 1.7673 | val cost: 1.7899 | train acc: 0.4170 | val acc: 0.4110 | eta: 0.001000
Epoch 28/40 | train loss: 1.7163 | val loss: 1.7386 | train cost: 1.7673 | val cost: 1.7896 | train acc: 0.4172 | val acc: 0.4090 | eta: 0.001000
Epoch 29/40 | train loss: 1.7166 | val loss: 1.7408 | train cost: 1.7674 | val cost: 1.7917 | train acc: 0.4169 | val acc: 0.4100 | eta: 0.001000
Epoch 30/40 | train loss: 1.7163 | val loss: 1.7412 | train cost: 1.7671 | val cost: 1.7920 | train acc: 0.4172 | val acc: 0.4120 | eta: 0.001000
Epoch 31/40 | train loss: 1.7163 | val loss: 1.7400 | train cost: 1.7670 | val cost: 1.7907 | train acc: 0.4169 | val acc: 0.4110 | eta: 0.001000
Epoch 32/40 | train loss: 1.7160 | val loss: 1.7394 | train cost: 1.7667 | val cost: 1.7901 | train acc: 0.4168 | val acc: 0.4050 | eta: 0.001000
Epoch 33/40 | train loss: 1.7162 | val loss: 1.7396 | train cost: 1.7669 | val cost: 1.7903 | train acc: 0.4172 | val acc: 0.4120 | eta: 0.001000
Epoch 34/40 | train loss: 1.7161 | val loss: 1.7387 | train cost: 1.7667 | val cost: 1.7893 | train acc: 0.4170 | val acc: 0.4130 | eta: 0.001000
Epoch 35/40 | train loss: 1.7163 | val loss: 1.7387 | train cost: 1.7670 | val cost: 1.7893 | train acc: 0.4172 | val acc: 0.4130 | eta: 0.001000
Epoch 36/40 | train loss: 1.7162 | val loss: 1.7391 | train cost: 1.7668 | val cost: 1.7896 | train acc: 0.4170 | val acc: 0.4140 | eta: 0.001000
Epoch 37/40 | train loss: 1.7160 | val loss: 1.7388 | train cost: 1.7666 | val cost: 1.7893 | train acc: 0.4172 | val acc: 0.4180 | eta: 0.001000
Epoch 38/40 | train loss: 1.7162 | val loss: 1.7375 | train cost: 1.7668 | val cost: 1.7880 | train acc: 0.4170 | val acc: 0.4220 | eta: 0.001000
Epoch 39/40 | train loss: 1.7162 | val loss: 1.7382 | train cost: 1.7667 | val cost: 1.7887 | train acc: 0.4171 | val acc: 0.4160 | eta: 0.001000
Epoch 40/40 | train loss: 1.7165 | val loss: 1.7384 | train cost: 1.7670 | val cost: 1.7889 | train acc: 0.4171 | val acc: 0.4140 | eta: 0.001000
  [LR decay] eta → 0.000100
  val acc: 41.40%

  gs_eta0.005_lam0.01_batch50
Epoch 1/40 | train loss: 1.7715 | val loss: 1.7908 | train cost: 1.8023 | val cost: 1.8216 | train acc: 0.3912 | val acc: 0.4040 | eta: 0.005000
Epoch 2/40 | train loss: 1.7467 | val loss: 1.7697 | train cost: 1.7768 | val cost: 1.7997 | train acc: 0.4030 | val acc: 0.4020 | eta: 0.005000
Epoch 3/40 | train loss: 1.7344 | val loss: 1.7639 | train cost: 1.7638 | val cost: 1.7933 | train acc: 0.4060 | val acc: 0.4110 | eta: 0.005000
Epoch 4/40 | train loss: 1.7263 | val loss: 1.7513 | train cost: 1.7552 | val cost: 1.7802 | train acc: 0.4081 | val acc: 0.4190 | eta: 0.005000
Epoch 5/40 | train loss: 1.7211 | val loss: 1.7573 | train cost: 1.7496 | val cost: 1.7858 | train acc: 0.4102 | val acc: 0.4100 | eta: 0.005000
Epoch 6/40 | train loss: 1.7242 | val loss: 1.7671 | train cost: 1.7524 | val cost: 1.7953 | train acc: 0.4086 | val acc: 0.4000 | eta: 0.005000
Epoch 7/40 | train loss: 1.7162 | val loss: 1.7580 | train cost: 1.7442 | val cost: 1.7860 | train acc: 0.4102 | val acc: 0.4160 | eta: 0.005000
Epoch 8/40 | train loss: 1.7120 | val loss: 1.7465 | train cost: 1.7399 | val cost: 1.7744 | train acc: 0.4131 | val acc: 0.4080 | eta: 0.005000
Epoch 9/40 | train loss: 1.7099 | val loss: 1.7524 | train cost: 1.7378 | val cost: 1.7803 | train acc: 0.4147 | val acc: 0.4100 | eta: 0.005000
Epoch 10/40 | train loss: 1.7118 | val loss: 1.7585 | train cost: 1.7397 | val cost: 1.7864 | train acc: 0.4142 | val acc: 0.4010 | eta: 0.005000
Epoch 11/40 | train loss: 1.7097 | val loss: 1.7505 | train cost: 1.7376 | val cost: 1.7785 | train acc: 0.4139 | val acc: 0.3970 | eta: 0.005000
Epoch 12/40 | train loss: 1.7088 | val loss: 1.7467 | train cost: 1.7369 | val cost: 1.7747 | train acc: 0.4156 | val acc: 0.3980 | eta: 0.005000
Epoch 13/40 | train loss: 1.7067 | val loss: 1.7473 | train cost: 1.7348 | val cost: 1.7754 | train acc: 0.4145 | val acc: 0.4050 | eta: 0.005000
Epoch 14/40 | train loss: 1.7097 | val loss: 1.7548 | train cost: 1.7379 | val cost: 1.7830 | train acc: 0.4141 | val acc: 0.4090 | eta: 0.005000
Epoch 15/40 | train loss: 1.7075 | val loss: 1.7433 | train cost: 1.7358 | val cost: 1.7716 | train acc: 0.4149 | val acc: 0.4060 | eta: 0.005000
Epoch 16/40 | train loss: 1.7081 | val loss: 1.7520 | train cost: 1.7365 | val cost: 1.7805 | train acc: 0.4140 | val acc: 0.4070 | eta: 0.005000
Epoch 17/40 | train loss: 1.7058 | val loss: 1.7492 | train cost: 1.7344 | val cost: 1.7778 | train acc: 0.4154 | val acc: 0.3960 | eta: 0.005000
Epoch 18/40 | train loss: 1.7074 | val loss: 1.7551 | train cost: 1.7361 | val cost: 1.7837 | train acc: 0.4142 | val acc: 0.4000 | eta: 0.005000
Epoch 19/40 | train loss: 1.7083 | val loss: 1.7498 | train cost: 1.7370 | val cost: 1.7785 | train acc: 0.4149 | val acc: 0.4040 | eta: 0.005000
Epoch 20/40 | train loss: 1.7076 | val loss: 1.7509 | train cost: 1.7364 | val cost: 1.7797 | train acc: 0.4152 | val acc: 0.3950 | eta: 0.005000
  [LR decay] eta → 0.000500
Epoch 21/40 | train loss: 1.6600 | val loss: 1.7127 | train cost: 1.6886 | val cost: 1.7413 | train acc: 0.4352 | val acc: 0.4090 | eta: 0.000500
Epoch 22/40 | train loss: 1.6576 | val loss: 1.7126 | train cost: 1.6861 | val cost: 1.7411 | train acc: 0.4372 | val acc: 0.4130 | eta: 0.000500
Epoch 23/40 | train loss: 1.6571 | val loss: 1.7135 | train cost: 1.6855 | val cost: 1.7418 | train acc: 0.4360 | val acc: 0.4130 | eta: 0.000500
Epoch 24/40 | train loss: 1.6565 | val loss: 1.7142 | train cost: 1.6848 | val cost: 1.7425 | train acc: 0.4379 | val acc: 0.4120 | eta: 0.000500
Epoch 25/40 | train loss: 1.6563 | val loss: 1.7119 | train cost: 1.6845 | val cost: 1.7402 | train acc: 0.4373 | val acc: 0.4220 | eta: 0.000500
Epoch 26/40 | train loss: 1.6560 | val loss: 1.7126 | train cost: 1.6841 | val cost: 1.7408 | train acc: 0.4378 | val acc: 0.4170 | eta: 0.000500
Epoch 27/40 | train loss: 1.6558 | val loss: 1.7103 | train cost: 1.6839 | val cost: 1.7384 | train acc: 0.4372 | val acc: 0.4210 | eta: 0.000500
Epoch 28/40 | train loss: 1.6560 | val loss: 1.7092 | train cost: 1.6841 | val cost: 1.7373 | train acc: 0.4378 | val acc: 0.4260 | eta: 0.000500
Epoch 29/40 | train loss: 1.6561 | val loss: 1.7130 | train cost: 1.6841 | val cost: 1.7411 | train acc: 0.4377 | val acc: 0.4120 | eta: 0.000500
Epoch 30/40 | train loss: 1.6555 | val loss: 1.7120 | train cost: 1.6835 | val cost: 1.7400 | train acc: 0.4384 | val acc: 0.4150 | eta: 0.000500
Epoch 31/40 | train loss: 1.6555 | val loss: 1.7101 | train cost: 1.6834 | val cost: 1.7381 | train acc: 0.4384 | val acc: 0.4180 | eta: 0.000500
Epoch 32/40 | train loss: 1.6549 | val loss: 1.7100 | train cost: 1.6828 | val cost: 1.7379 | train acc: 0.4380 | val acc: 0.4150 | eta: 0.000500
Epoch 33/40 | train loss: 1.6553 | val loss: 1.7099 | train cost: 1.6832 | val cost: 1.7377 | train acc: 0.4382 | val acc: 0.4120 | eta: 0.000500
Epoch 34/40 | train loss: 1.6551 | val loss: 1.7087 | train cost: 1.6829 | val cost: 1.7366 | train acc: 0.4384 | val acc: 0.4170 | eta: 0.000500
Epoch 35/40 | train loss: 1.6554 | val loss: 1.7084 | train cost: 1.6832 | val cost: 1.7362 | train acc: 0.4383 | val acc: 0.4180 | eta: 0.000500
Epoch 36/40 | train loss: 1.6552 | val loss: 1.7093 | train cost: 1.6830 | val cost: 1.7371 | train acc: 0.4381 | val acc: 0.4160 | eta: 0.000500
Epoch 37/40 | train loss: 1.6549 | val loss: 1.7089 | train cost: 1.6827 | val cost: 1.7367 | train acc: 0.4379 | val acc: 0.4190 | eta: 0.000500
Epoch 38/40 | train loss: 1.6551 | val loss: 1.7067 | train cost: 1.6829 | val cost: 1.7345 | train acc: 0.4382 | val acc: 0.4200 | eta: 0.000500
Epoch 39/40 | train loss: 1.6551 | val loss: 1.7087 | train cost: 1.6829 | val cost: 1.7364 | train acc: 0.4381 | val acc: 0.4190 | eta: 0.000500
Epoch 40/40 | train loss: 1.6556 | val loss: 1.7083 | train cost: 1.6834 | val cost: 1.7360 | train acc: 0.4380 | val acc: 0.4230 | eta: 0.000500
  [LR decay] eta → 0.000050
  val acc: 42.30%

  gs_eta0.005_lam0.01_batch100
Epoch 1/40 | train loss: 1.7726 | val loss: 1.7908 | train cost: 1.8033 | val cost: 1.8215 | train acc: 0.3890 | val acc: 0.4080 | eta: 0.005000
Epoch 2/40 | train loss: 1.7433 | val loss: 1.7653 | train cost: 1.7736 | val cost: 1.7955 | train acc: 0.4006 | val acc: 0.4080 | eta: 0.005000
Epoch 3/40 | train loss: 1.7275 | val loss: 1.7541 | train cost: 1.7574 | val cost: 1.7840 | train acc: 0.4075 | val acc: 0.4240 | eta: 0.005000
Epoch 4/40 | train loss: 1.7180 | val loss: 1.7440 | train cost: 1.7474 | val cost: 1.7734 | train acc: 0.4102 | val acc: 0.4180 | eta: 0.005000
Epoch 5/40 | train loss: 1.7102 | val loss: 1.7427 | train cost: 1.7393 | val cost: 1.7717 | train acc: 0.4137 | val acc: 0.4100 | eta: 0.005000
Epoch 6/40 | train loss: 1.7082 | val loss: 1.7476 | train cost: 1.7369 | val cost: 1.7763 | train acc: 0.4132 | val acc: 0.4030 | eta: 0.005000
Epoch 7/40 | train loss: 1.7027 | val loss: 1.7411 | train cost: 1.7310 | val cost: 1.7695 | train acc: 0.4158 | val acc: 0.4190 | eta: 0.005000
Epoch 8/40 | train loss: 1.6975 | val loss: 1.7331 | train cost: 1.7256 | val cost: 1.7611 | train acc: 0.4179 | val acc: 0.4140 | eta: 0.005000
Epoch 9/40 | train loss: 1.6955 | val loss: 1.7356 | train cost: 1.7233 | val cost: 1.7634 | train acc: 0.4201 | val acc: 0.4060 | eta: 0.005000
Epoch 10/40 | train loss: 1.6944 | val loss: 1.7380 | train cost: 1.7220 | val cost: 1.7656 | train acc: 0.4202 | val acc: 0.4090 | eta: 0.005000
Epoch 11/40 | train loss: 1.6925 | val loss: 1.7307 | train cost: 1.7199 | val cost: 1.7581 | train acc: 0.4199 | val acc: 0.4070 | eta: 0.005000
Epoch 12/40 | train loss: 1.6903 | val loss: 1.7288 | train cost: 1.7176 | val cost: 1.7560 | train acc: 0.4219 | val acc: 0.4100 | eta: 0.005000
Epoch 13/40 | train loss: 1.6881 | val loss: 1.7269 | train cost: 1.7152 | val cost: 1.7541 | train acc: 0.4226 | val acc: 0.4080 | eta: 0.005000
Epoch 14/40 | train loss: 1.6891 | val loss: 1.7344 | train cost: 1.7161 | val cost: 1.7615 | train acc: 0.4215 | val acc: 0.4120 | eta: 0.005000
Epoch 15/40 | train loss: 1.6864 | val loss: 1.7245 | train cost: 1.7134 | val cost: 1.7515 | train acc: 0.4227 | val acc: 0.4070 | eta: 0.005000
Epoch 16/40 | train loss: 1.6877 | val loss: 1.7318 | train cost: 1.7147 | val cost: 1.7587 | train acc: 0.4222 | val acc: 0.4060 | eta: 0.005000
Epoch 17/40 | train loss: 1.6858 | val loss: 1.7284 | train cost: 1.7127 | val cost: 1.7553 | train acc: 0.4242 | val acc: 0.4100 | eta: 0.005000
Epoch 18/40 | train loss: 1.6853 | val loss: 1.7335 | train cost: 1.7121 | val cost: 1.7604 | train acc: 0.4220 | val acc: 0.4050 | eta: 0.005000
Epoch 19/40 | train loss: 1.6859 | val loss: 1.7312 | train cost: 1.7127 | val cost: 1.7580 | train acc: 0.4228 | val acc: 0.4140 | eta: 0.005000
Epoch 20/40 | train loss: 1.6839 | val loss: 1.7288 | train cost: 1.7107 | val cost: 1.7557 | train acc: 0.4242 | val acc: 0.4120 | eta: 0.005000
  [LR decay] eta → 0.000500
Epoch 21/40 | train loss: 1.6614 | val loss: 1.7088 | train cost: 1.6882 | val cost: 1.7356 | train acc: 0.4359 | val acc: 0.4130 | eta: 0.000500
Epoch 22/40 | train loss: 1.6598 | val loss: 1.7085 | train cost: 1.6866 | val cost: 1.7353 | train acc: 0.4365 | val acc: 0.4140 | eta: 0.000500
Epoch 23/40 | train loss: 1.6594 | val loss: 1.7093 | train cost: 1.6862 | val cost: 1.7361 | train acc: 0.4368 | val acc: 0.4170 | eta: 0.000500
Epoch 24/40 | train loss: 1.6590 | val loss: 1.7102 | train cost: 1.6857 | val cost: 1.7369 | train acc: 0.4377 | val acc: 0.4150 | eta: 0.000500
Epoch 25/40 | train loss: 1.6589 | val loss: 1.7088 | train cost: 1.6855 | val cost: 1.7355 | train acc: 0.4374 | val acc: 0.4170 | eta: 0.000500
Epoch 26/40 | train loss: 1.6585 | val loss: 1.7095 | train cost: 1.6852 | val cost: 1.7361 | train acc: 0.4378 | val acc: 0.4160 | eta: 0.000500
Epoch 27/40 | train loss: 1.6583 | val loss: 1.7081 | train cost: 1.6850 | val cost: 1.7348 | train acc: 0.4378 | val acc: 0.4200 | eta: 0.000500
Epoch 28/40 | train loss: 1.6583 | val loss: 1.7076 | train cost: 1.6850 | val cost: 1.7343 | train acc: 0.4379 | val acc: 0.4230 | eta: 0.000500
Epoch 29/40 | train loss: 1.6584 | val loss: 1.7097 | train cost: 1.6850 | val cost: 1.7364 | train acc: 0.4381 | val acc: 0.4230 | eta: 0.000500
Epoch 30/40 | train loss: 1.6581 | val loss: 1.7099 | train cost: 1.6847 | val cost: 1.7365 | train acc: 0.4383 | val acc: 0.4190 | eta: 0.000500
Epoch 31/40 | train loss: 1.6580 | val loss: 1.7089 | train cost: 1.6846 | val cost: 1.7354 | train acc: 0.4380 | val acc: 0.4160 | eta: 0.000500
Epoch 32/40 | train loss: 1.6576 | val loss: 1.7083 | train cost: 1.6841 | val cost: 1.7349 | train acc: 0.4383 | val acc: 0.4160 | eta: 0.000500
Epoch 33/40 | train loss: 1.6577 | val loss: 1.7083 | train cost: 1.6843 | val cost: 1.7349 | train acc: 0.4390 | val acc: 0.4170 | eta: 0.000500
Epoch 34/40 | train loss: 1.6575 | val loss: 1.7075 | train cost: 1.6841 | val cost: 1.7340 | train acc: 0.4377 | val acc: 0.4200 | eta: 0.000500
Epoch 35/40 | train loss: 1.6577 | val loss: 1.7075 | train cost: 1.6842 | val cost: 1.7340 | train acc: 0.4379 | val acc: 0.4180 | eta: 0.000500
Epoch 36/40 | train loss: 1.6575 | val loss: 1.7078 | train cost: 1.6841 | val cost: 1.7343 | train acc: 0.4378 | val acc: 0.4170 | eta: 0.000500
Epoch 37/40 | train loss: 1.6573 | val loss: 1.7074 | train cost: 1.6838 | val cost: 1.7339 | train acc: 0.4382 | val acc: 0.4150 | eta: 0.000500
Epoch 38/40 | train loss: 1.6574 | val loss: 1.7061 | train cost: 1.6839 | val cost: 1.7326 | train acc: 0.4379 | val acc: 0.4190 | eta: 0.000500
Epoch 39/40 | train loss: 1.6574 | val loss: 1.7067 | train cost: 1.6839 | val cost: 1.7332 | train acc: 0.4381 | val acc: 0.4190 | eta: 0.000500
Epoch 40/40 | train loss: 1.6577 | val loss: 1.7070 | train cost: 1.6841 | val cost: 1.7335 | train acc: 0.4382 | val acc: 0.4190 | eta: 0.000500
  [LR decay] eta → 0.000050
  val acc: 41.90%

  gs_eta0.005_lam0.01_batch200
Epoch 1/40 | train loss: 1.7942 | val loss: 1.8127 | train cost: 1.8250 | val cost: 1.8435 | train acc: 0.3807 | val acc: 0.4070 | eta: 0.005000
Epoch 2/40 | train loss: 1.7580 | val loss: 1.7791 | train cost: 1.7886 | val cost: 1.8096 | train acc: 0.3954 | val acc: 0.4030 | eta: 0.005000
Epoch 3/40 | train loss: 1.7397 | val loss: 1.7649 | train cost: 1.7700 | val cost: 1.7952 | train acc: 0.4033 | val acc: 0.4220 | eta: 0.005000
Epoch 4/40 | train loss: 1.7283 | val loss: 1.7545 | train cost: 1.7584 | val cost: 1.7846 | train acc: 0.4073 | val acc: 0.4190 | eta: 0.005000
Epoch 5/40 | train loss: 1.7186 | val loss: 1.7471 | train cost: 1.7485 | val cost: 1.7770 | train acc: 0.4105 | val acc: 0.4220 | eta: 0.005000
Epoch 6/40 | train loss: 1.7129 | val loss: 1.7477 | train cost: 1.7426 | val cost: 1.7773 | train acc: 0.4131 | val acc: 0.4170 | eta: 0.005000
Epoch 7/40 | train loss: 1.7078 | val loss: 1.7430 | train cost: 1.7372 | val cost: 1.7724 | train acc: 0.4148 | val acc: 0.4230 | eta: 0.005000
Epoch 8/40 | train loss: 1.7022 | val loss: 1.7357 | train cost: 1.7313 | val cost: 1.7648 | train acc: 0.4166 | val acc: 0.4180 | eta: 0.005000
